2026-02-07 18:17:24 | INFO     | main | Initializing AetherPackBot...
2026-02-07 20:36:06 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001EB4F5C69C0>, 'SELECT 1', []) completed
2026-02-07 20:36:06 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001EB4F5C69C0>)
2026-02-07 20:36:06 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001EB4F5C69C0>) completed
2026-02-07 20:36:06 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001EB4F5C69C0>)
2026-02-07 20:36:06 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001EB4F5C69C0>) completed
2026-02-07 20:36:06 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001EB4C8EC4F0>)
2026-02-07 20:36:06 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001EB4C8EC4F0>) completed
2026-02-07 20:36:06 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001EB4F5C6AC0>, 'INSERT INTO message_history (created_at, updated_at, conversation_id, role, content, tool_calls, tool_call_id, tokens) VALUES (?, ?, ?, ?, ?, ?, ?, ?)', ('2026-02-07 12:36:06.320780', '2026-02-07 12:36:06.320869', 0, 'user', '在吗', None, None, 0))
2026-02-07 20:36:06 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001EB4F5C6AC0>, 'INSERT INTO message_history (created_at, updated_at, conversation_id, role, content, tool_calls, tool_call_id, tokens) VALUES (?, ?, ?, ?, ?, ?, ?, ?)', ('2026-02-07 12:36:06.320780', '2026-02-07 12:36:06.320869', 0, 'user', '在吗', None, None, 0)) completed
2026-02-07 20:36:06 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001EB4F5C6AC0>)
2026-02-07 20:36:06 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001EB4F5C6AC0>) completed
2026-02-07 20:36:06 | DEBUG    | aiosqlite | executing functools.partial(<built-in method commit of sqlite3.Connection object at 0x000001EB4C8EC4F0>)
2026-02-07 20:36:06 | DEBUG    | aiosqlite | operation functools.partial(<built-in method commit of sqlite3.Connection object at 0x000001EB4C8EC4F0>) completed
2026-02-07 20:36:06 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001EB4C8EC4F0>)
2026-02-07 20:36:06 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001EB4C8EC4F0>) completed
2026-02-07 20:36:06 | DEBUG    | openai._base_client | Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-bf424eac-3f2c-4977-97c4-b383b4d3316a', 'content': None, 'json_data': {'messages': [{'role': 'user', 'content': '在吗'}, {'role': 'user', 'content': '在吗'}], 'model': 'glm-4.7', 'temperature': 0.7}}
2026-02-07 20:36:06 | DEBUG    | openai._base_client | Sending HTTP Request: POST http://www.nantongzhuanyong.cn:3000/v1/chat/completions
2026-02-07 20:36:06 | DEBUG    | httpcore.connection | connect_tcp.started host='127.0.0.1' port=7897 local_address=None timeout=5.0 socket_options=None
2026-02-07 20:36:06 | DEBUG    | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001EB4F57F390>
2026-02-07 20:36:06 | DEBUG    | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-02-07 20:36:06 | DEBUG    | httpcore.http11 | send_request_headers.complete
2026-02-07 20:36:06 | DEBUG    | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-02-07 20:36:06 | DEBUG    | httpcore.http11 | send_request_body.complete
2026-02-07 20:36:06 | DEBUG    | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-02-07 20:36:08 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:11 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:13 | DEBUG    | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Connection', b'close'), (b'Content-Length', b'2455'), (b'Access-Control-Allow-Headers', b'*'), (b'Access-Control-Allow-Methods', b'GET, POST, PUT, PATCH, DELETE, OPTIONS'), (b'Access-Control-Allow-Origin', b'*'), (b'Content-Type', b'application/json'), (b'Date', b'Sat, 07 Feb 2026 12:35:45 GMT'), (b'X-Oneapi-Request-Id', b'20260207203612780185344VIe87pEc')])
2026-02-07 20:36:13 | INFO     | httpx | HTTP Request: POST http://www.nantongzhuanyong.cn:3000/v1/chat/completions "HTTP/1.1 200 OK"
2026-02-07 20:36:13 | DEBUG    | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-02-07 20:36:13 | DEBUG    | httpcore.http11 | receive_response_body.complete
2026-02-07 20:36:13 | DEBUG    | httpcore.http11 | response_closed.started
2026-02-07 20:36:13 | DEBUG    | httpcore.http11 | response_closed.complete
2026-02-07 20:36:13 | DEBUG    | openai._base_client | HTTP Response: POST http://www.nantongzhuanyong.cn:3000/v1/chat/completions "200 OK" Headers({'connection': 'close', 'content-length': '2455', 'access-control-allow-headers': '*', 'access-control-allow-methods': 'GET, POST, PUT, PATCH, DELETE, OPTIONS', 'access-control-allow-origin': '*', 'content-type': 'application/json', 'date': 'Sat, 07 Feb 2026 12:35:45 GMT', 'x-oneapi-request-id': '20260207203612780185344VIe87pEc'})
2026-02-07 20:36:13 | DEBUG    | openai._base_client | request_id: None
2026-02-07 20:36:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001EB4C8EC4F0>)
2026-02-07 20:36:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001EB4C8EC4F0>) completed
2026-02-07 20:36:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001EB4F605BC0>, 'SELECT 1', [])
2026-02-07 20:36:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001EB4F605BC0>, 'SELECT 1', []) completed
2026-02-07 20:36:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001EB4F605BC0>)
2026-02-07 20:36:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001EB4F605BC0>) completed
2026-02-07 20:36:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001EB4F605BC0>)
2026-02-07 20:36:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001EB4F605BC0>) completed
2026-02-07 20:36:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001EB4C8EC4F0>)
2026-02-07 20:36:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001EB4C8EC4F0>) completed
2026-02-07 20:36:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001EB4F605B40>, 'INSERT INTO message_history (created_at, updated_at, conversation_id, role, content, tool_calls, tool_call_id, tokens) VALUES (?, ?, ?, ?, ?, ?, ?, ?)', ('2026-02-07 12:36:13.937271', '2026-02-07 12:36:13.937374', 0, 'assistant', '在的，有什么我可以帮您的吗？', None, None, 0))
2026-02-07 20:36:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001EB4F605B40>, 'INSERT INTO message_history (created_at, updated_at, conversation_id, role, content, tool_calls, tool_call_id, tokens) VALUES (?, ?, ?, ?, ?, ?, ?, ?)', ('2026-02-07 12:36:13.937271', '2026-02-07 12:36:13.937374', 0, 'assistant', '在的，有什么我可以帮您的吗？', None, None, 0)) completed
2026-02-07 20:36:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001EB4F605B40>)
2026-02-07 20:36:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001EB4F605B40>) completed
2026-02-07 20:36:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method commit of sqlite3.Connection object at 0x000001EB4C8EC4F0>)
2026-02-07 20:36:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method commit of sqlite3.Connection object at 0x000001EB4C8EC4F0>) completed
2026-02-07 20:36:13 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001EB4C8EC4F0>)
2026-02-07 20:36:13 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001EB4C8EC4F0>) completed
2026-02-07 20:36:14 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:17 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:20 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:23 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:26 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:29 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:32 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:35 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:38 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:41 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:44 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:47 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:50 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:53 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:56 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:36:59 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:02 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:05 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:08 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:11 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:14 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:17 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:20 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:23 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:26 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:29 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:32 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:35 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:38 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:41 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:44 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:47 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:50 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:53 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:56 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:37:59 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:02 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:05 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:08 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:11 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:14 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:17 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:20 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:23 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:26 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:29 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:32 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:35 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:38 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:41 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:44 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:47 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:50 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:53 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:56 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:38:59 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:02 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:05 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:08 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:11 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:14 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:17 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:20 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:23 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:26 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:29 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:32 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:35 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:38 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:41 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:44 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:47 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:50 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:53 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:56 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:39:59 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:02 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:05 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:08 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:11 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:14 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:17 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:20 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:23 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:26 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:29 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:32 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:35 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:38 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:41 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:44 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:47 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:50 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:53 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:56 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:40:59 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:02 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:05 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:08 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:11 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:14 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:17 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:20 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:23 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:26 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:29 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:32 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:35 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:38 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:41 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:44 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:47 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:50 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:53 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:56 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:41:59 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:02 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:05 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:08 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:11 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:14 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:17 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:20 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:23 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:26 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:29 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:32 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:35 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:38 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:41 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:44 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:47 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:50 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:53 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:56 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:42:59 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:02 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:05 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:08 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:11 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:14 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:17 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:20 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:23 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:26 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:29 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:32 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:35 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:38 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:41 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:44 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:47 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:50 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:53 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:56 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:43:59 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:02 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:05 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:08 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:11 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:14 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:17 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:20 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:23 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:26 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:29 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:32 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:35 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:38 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:41 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:44 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:47 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:50 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:53 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:56 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:44:59 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:02 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:05 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:08 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:11 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:14 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:17 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:20 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:23 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:26 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:29 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:32 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:35 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:38 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:41 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:44 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:47 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:50 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:53 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:56 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:45:59 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:02 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:05 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:08 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:11 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:14 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:17 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:20 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:23 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:26 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:29 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:32 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:35 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:38 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:41 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:44 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:47 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:50 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:53 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:56 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:46:59 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:47:02 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:47:05 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:47:08 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:47:11 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:47:14 | INFO     | root | received event: meta_event.heartbeat
2026-02-07 20:47:15 | INFO     | main | Initializing AetherPackBot...
2026-02-07 20:47:15 | INFO     | kernel | Booting application kernel...
2026-02-07 20:47:15 | DEBUG    | kernel | Data directories initialized
2026-02-07 20:47:15 | INFO     | main | Initializing AetherPackBot...
2026-02-07 20:47:15 | INFO     | kernel | Booting application kernel...
2026-02-07 20:47:15 | DEBUG    | kernel | Data directories initialized
2026-02-07 20:47:15 | INFO     | config | Configuration loaded from H:\AetherPackBot开发\AetherPackBot_V2\data\config\config.json
2026-02-07 20:47:15 | DEBUG    | kernel | Configuration loaded
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing <function connect.<locals>.connector at 0x000001891DEB9D00>
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation <function connect.<locals>.connector at 0x000001891DEB9D00> completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001891DEC4A90>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001891DEB8F40>, deterministic=True)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001891DEC4A90>, 'regexp', 2, <function SQLiteDialect_pysqlite.on_connect.<locals>.regexp at 0x000001891DEB8F40>, deterministic=True) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001891DEC4A90>, 'floor', 1, <built-in function floor>, deterministic=True)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method create_function of sqlite3.Connection object at 0x000001891DEC4A90>, 'floor', 1, <built-in function floor>, deterministic=True) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001891DEC4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001891DEC4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001891DEC0740>, 'PRAGMA read_uncommitted', [])
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method execute of sqlite3.Cursor object at 0x000001891DEC0740>, 'PRAGMA read_uncommitted', []) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001891DEC0740>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method fetchall of sqlite3.Cursor object at 0x000001891DEC0740>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001891DEC0740>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method close of sqlite3.Cursor object at 0x000001891DEC0740>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001891DEC4A90>)
2026-02-07 20:47:15 | DEBUG    | aiosqlite | operation functools.partial(<built-in method rollback of sqlite3.Connection object at 0x000001891DEC4A90>) completed
2026-02-07 20:47:15 | DEBUG    | aiosqlite | executing functools.partial(<built-in method cursor of sqlite3.Connection object at 0x000001891DEC4A90>)
